user_id,post_count,gini_coefficient,shannon_entropy,top1_ratio,top2_ratio,dominant_topic,suspicious_post_freq,suspicious_narrowness,duplicate_post_ratio,suspicious_duplicates,suspicious
1vfras,1,0.8186967657999906,1.4835560998252995,0.3794206083825875,0.6209174086040736,3,True,False,0,False,False
ekzpzov,1,0.8177635424231304,1.530294645491723,0.5151593480235859,0.6666148803683489,6,True,False,0,False,False
gid6ofh,1,0.8177531037296782,1.5353701985440464,0.3850005335873472,0.65858205193838,10,True,False,0,False,False
fiop22x,1,0.8175470153307394,1.5423875213629652,0.35003335840091065,0.6340553579014638,2,True,False,0,False,False
bdxm3p,1,0.8173964310321881,1.5248042239307118,0.44030382083477776,0.6257160298317108,1,True,False,0,False,False
o564om,1,0.8170756543388071,1.5460265049977249,0.3490232873279846,0.6685892031600831,3,True,False,0,False,False
ali5am,1,0.8168918103784433,1.4687103322652642,0.5648277109308251,0.6921540964094015,5,True,False,0,False,False
ali10a,1,0.8168918103784433,1.4687103322652642,0.5648277109308251,0.6921540964094015,5,True,False,0,False,False
mbjh53,1,0.816573432951237,1.5177758226223788,0.3332812673603155,0.6595661545958651,17,True,False,0,False,False
f0xgtnk,1,0.8163271974732795,1.3753353644133046,0.3066938502540783,0.5607945544602596,2,True,False,0,False,False
geb9h24,1,0.8161282430235147,1.4760349947635358,0.32101269375893154,0.5872223840154753,13,True,False,0,False,False
fgu0wib,1,0.8161054144501282,1.4590790432908696,0.2967965738330788,0.5739721070997811,8,True,False,0,False,False
2lls6t,1,0.8158453221556374,1.373978527580664,0.3181863351150802,0.5580600721027537,3,True,False,0,False,False
esfyuxg,1,0.8158132358676256,1.5427692582201642,0.4588323349725285,0.6983367580327059,2,True,False,0,False,False
f05tlq,1,0.815469152823653,1.4910040917254108,0.3279265376035786,0.6317264489318382,3,True,False,0,False,False
f8q75on,1,0.8154401715559718,1.4768379363252067,0.5985251792828957,0.737685635472291,6,True,False,0,False,False
3glbfu,1,0.8150334722082263,1.4995602521010407,0.3445346833151167,0.5990692864338777,5,True,False,0,False,False
faqwigg,1,0.8144643289990535,1.4794288153285078,0.31244018789665406,0.5680729454573078,5,True,False,0,False,False
g1zp4n,1,0.8141808530080954,1.5595009313439028,0.5186801241276008,0.70668843412903,10,True,False,0,False,False
f0xcaiw,1,0.8140411992647831,1.5625859218550704,0.4362833012282755,0.6166184703658718,11,True,False,0,False,False
fe6beah,1,0.8138958010406941,1.496286391499443,0.31647424725193707,0.6119944076198902,9,True,False,0,False,False
f7po5zu,1,0.8136820275338017,1.5024957121609184,0.5628011330899013,0.71067459696561,13,True,False,0,False,False
dwwffd,1,0.8130279777867926,1.5550900969940402,0.3666234950453092,0.613012770753969,1,True,False,0,False,False
gvq5dfj,1,0.811747160614192,1.4961978128253435,0.3975974559024939,0.5834856261245825,13,True,False,0,False,False
ek9ky0c,1,0.8116918280286265,1.5695749800656706,0.36227680973234155,0.6227090837005466,11,True,False,0,False,False
f8u9v26,1,0.8102335051961205,1.5282928658120178,0.5713189668096411,0.6949330511911539,8,True,False,0,False,False
ejzsq7u,1,0.8079181041836367,1.5585630246143487,0.4796741350047758,0.6114192279811237,2,True,False,0,False,False
22nbyh,1,0.807090022372208,1.5168449055346314,0.31356518160296454,0.6104634844862298,11,True,False,0,False,False
flb6cff,1,0.8065494674468094,1.6367059408026217,0.40152553706394073,0.639776440276432,8,True,False,0,False,False
f17l7dt,1,0.8049643934234565,1.5034176070424887,0.5907405698601673,0.6864901161046152,0,True,False,0,False,False
fqrmybs,1,0.8044236613330676,1.5840123068640013,0.3338097979945415,0.6328269657096348,1,True,False,0,False,False
ew2kimj,1,0.8041111273985211,1.5255328890796602,0.33862302487803364,0.5431543795751843,14,True,False,0,False,False
eop9hih,1,0.8038497240867689,1.578478518657187,0.4070909174955409,0.5794665490452942,3,True,False,0,False,False
gwnwdt4,1,0.8033802251225126,1.609493004204125,0.4142582189820941,0.5986015243450965,1,True,False,0,False,False
ejagfa0,1,0.8032497815139023,1.5294326036165775,0.2934065152684544,0.58141845857756,7,True,False,0,False,False
eqsl5qj,1,0.8031716591893538,1.60252023971947,0.3375263967506681,0.6658680385704215,8,True,False,0,False,False
gy3agnc,1,0.8022349507184721,1.5335682141771252,0.2934623895083997,0.5652484627073046,6,True,False,0,False,False
f1f295a,1,0.8009153644351692,1.617760723815018,0.40015493915422334,0.7218331104937493,0,True,False,0,False,False
eqs5slq,1,0.8004846362301778,1.6382157656603074,0.36553833490385085,0.5760589946326647,4,True,False,0,False,False
faf9gkm,1,0.7989871224080511,1.534486464627992,0.3607991467804833,0.5560906108604646,5,True,False,0,False,False
fl9i575,1,0.7988449305328029,1.674852700765828,0.378961815851919,0.631664044378935,8,True,False,0,False,False
ek3q3xm,1,0.7982073923354918,1.565444867394402,0.5477404307740402,0.6575202914343767,2,True,False,0,False,False
emfffzz,1,0.7975659192433902,1.5469163426599226,0.29293012582520234,0.5704641901855532,4,True,False,0,False,False
f5sju2r,1,0.7970672797100817,1.6164820936742175,0.3294845851212434,0.5636236308933777,15,True,False,0,False,False
bigdzp,1,0.7963006787829675,1.618791813050951,0.35662022450514613,0.5671347381541381,2,True,False,0,False,False
2w5zbh,1,0.7958310620899479,1.5527487952830568,0.3071314048143033,0.5612142652257066,4,True,False,0,False,False
ekigwyl,1,0.794561720248835,1.553840822008685,0.30319368221737214,0.518632315125959,8,True,False,0,False,False
f7oebe4,1,0.7941687112269613,1.5533382992596434,0.3326497479408123,0.529787682317457,2,True,False,0,False,False
emelwb2,1,0.7938131351844939,1.6473004350015679,0.29987076618656805,0.5915520783688304,2,True,False,0,False,False
ejz85ic,1,0.7923887463225089,1.6635167444871368,0.3216458682152953,0.5541955406346881,9,True,False,0,False,False
f72cx84,1,0.7921072081915398,1.6486879380893011,0.5102101047226221,0.698979250213167,15,True,False,0,False,False
f5sj1wn,1,0.7920815921762941,1.6533856799571893,0.46456450367334573,0.6147034218094629,2,True,False,0,False,False
elhyokp,1,0.7909017182793933,1.6011146393870537,0.5523384133174571,0.6940151767254198,18,True,False,0,False,False
faf2vsp,1,0.7906630525605287,1.6403833801035883,0.30039048578191974,0.5660695140598231,5,True,False,0,False,False
f0xkdgl,1,0.7904501930560925,1.7144812674274825,0.342127336554059,0.6096695293866314,7,True,False,0,False,False
faeztrs,1,0.7883185461103365,1.6469974229835465,0.32765223782400693,0.5275187056338768,0,True,False,0,False,False
fpvgpuq,1,0.7875385766757633,1.6072300652840001,0.5644788339761115,0.7035707893103185,2,True,False,0,False,False
fafcax9,1,0.7869730266014507,1.5748720545790955,0.2764198945262767,0.515003798625179,8,True,False,0,False,False
cuzm3a,1,0.7866589423045252,1.6665353893613803,0.4221674361179201,0.7292291658639125,2,True,False,0,False,False
1vfn3t,1,0.786617659064116,1.6432884259521345,0.26714140712861,0.5308242189512123,11,True,False,0,False,False
ek9j5p8,1,0.7856771645235863,1.5668199502487985,0.25671307868132687,0.499103020584582,0,True,False,0,False,False
fqzmys,1,0.7847773746628395,1.689906395126321,0.2916357935454288,0.5510008138192137,10,True,False,0,False,False
fx0nt4p,1,0.7847701782565558,1.7103549083511684,0.3620361960292033,0.6768282751774568,6,True,False,0,False,False
f9rn5m5,1,0.7846146829057389,1.6429125560919506,0.26836470537496315,0.5289442721095313,2,True,False,0,False,False
film7q9,1,0.7844398493678884,1.6522295271693888,0.3505821650553783,0.5264699542225936,0,True,False,0,False,False
f5sitze,1,0.7838763641308951,1.7198621292666814,0.31240840094909395,0.6004954642440146,7,True,False,0,False,False
bk3dp9,1,0.7829712263827728,1.704655209970666,0.47740576165192544,0.618759318535647,2,True,False,0,False,False
fg5tzh0,1,0.7821570157997946,1.6665271612390753,0.5154230875437599,0.6392646282770064,8,True,False,0,False,False
ew60c6p,1,0.7816699240532005,1.694319242848486,0.2789521046893764,0.5190040851742808,17,True,False,0,False,False
emewag6,1,0.7808501798062387,1.670450475992434,0.2974164306095239,0.515617250825558,5,True,False,0,False,False
atpl34,1,0.7791407740710846,1.6998308517185874,0.46901916516461384,0.6397322473448763,4,True,False,0,False,False
grx2pze,1,0.7786484840280199,1.5872996248595914,0.260216427873202,0.47514928371066867,10,True,False,0,False,False
gs3v2ut,1,0.778435476528497,1.7010549499529264,0.4764543686936729,0.6018974171230542,8,True,False,0,False,False
mclbcb,1,0.7774364571232423,1.724180316202393,0.3182250358269754,0.5379797730656197,8,True,False,0,False,False
at83m8,1,0.7767292568367091,1.7247874765808042,0.44492167771087365,0.5774574473034024,2,True,False,0,False,False
gs4m5rj,1,0.7740456766768304,1.7257768523761736,0.2752430803489286,0.5468635201596973,0,True,False,0,False,False
ejz8glc,1,0.7739333576301759,1.7355955705460768,0.3556305826124789,0.5483670559996277,2,True,False,0,False,False
fgz1hot,1,0.7715267108522527,1.766471095567701,0.379057215859203,0.5483975078944653,3,True,False,0,False,False
gorgm3j,1,0.7704485779016373,1.7018516262581156,0.307019218912006,0.5092974070466657,4,True,False,0,False,False
etifisf,1,0.7702519545334735,1.7652288484342586,0.33339225455722366,0.5422987943059266,3,True,False,0,False,False
gklk4sq,1,0.7676999411339319,1.7653824895404262,0.36658209474824,0.6049450179447762,5,True,False,0,False,False
f7obsbr,1,0.7675441810835935,1.7836782641463889,0.41596706839233955,0.6449109426503798,9,True,False,0,False,False
frl6id5,1,0.7667996195447431,1.7010616661780125,0.24757777087035285,0.4798063589644348,1,True,False,0,False,False
emelzuz,1,0.7647395969728936,1.7583941543839081,0.34486279326513386,0.5157483763256874,5,True,False,0,False,False
51isrw,1,0.764277230733626,1.8036941303958391,0.3257094145119298,0.5409944808686361,4,True,False,0,False,False
o52w8g,1,0.7622478444319215,1.8232905811271252,0.334867406536889,0.5614470919197551,19,True,False,0,False,False
emgkgsh,1,0.7612797998171503,1.8218123378433335,0.3651420368940038,0.5315690860080216,1,True,False,0,False,False
aj95zn,1,0.7604380230544441,1.8340888935768946,0.3159568044986074,0.550332157165263,3,True,False,0,False,False
fr3lcqs,1,0.7602005307103481,1.7218291141457773,0.2582219772008726,0.4588255102787435,19,True,False,0,False,False
gy3bdqb,1,0.7583885668664516,1.787556256908274,0.35085878663970177,0.6225060316099015,10,True,False,0,False,False
etrngxu,1,0.7580888599425519,1.7788620670170896,0.24409304970467618,0.4757735750406043,0,True,False,0,False,False
axguvs,1,0.7564807461348031,1.8543647738842537,0.31619601698906247,0.5589681127178603,0,True,False,0,False,False
2maqdr,1,0.7562797203400873,1.8255673829560375,0.33144851568323114,0.5065996489711322,9,True,False,0,False,False
emhnx02,1,0.7557888051755812,1.8440574149084776,0.37964080321533494,0.5644861613241955,0,True,False,0,False,False
f0xkkhb,1,0.7550494520891726,1.7340690859398078,0.2524732346929012,0.4541214169298139,0,True,False,0,False,False
fe5fvum,1,0.7533491741760008,1.8277811169235914,0.2527239714257418,0.4886168219528694,3,True,False,0,False,False
fqup2rx,1,0.7519708452316637,1.8073594791385137,0.2555072473534223,0.48081732436574476,8,True,False,0,False,False
f5sk52m,1,0.7512453655869985,1.7829343936866315,0.4779145145635884,0.569725942351133,12,True,False,0,False,False
emepie4,1,0.7509849835749629,1.8649762864373807,0.34185479374716793,0.5342668162212622,2,True,False,0,False,False
fc6i7dt,1,0.7508464428050031,1.796834427275189,0.30557336211570113,0.4684028191808413,3,True,False,0,False,False
giarx05,1,0.7503040513035193,1.7457162476327637,0.26408898928565094,0.4668064014615184,10,True,False,0,False,False
etdxtbs,1,0.7477520937178876,1.8807264376350954,0.32580617579538707,0.4995313493559809,18,True,False,0,False,False
22305h,1,0.7475328350971819,1.8155912719558935,0.268307549004073,0.45486023397870745,5,True,False,0,False,False
fi2jp8i,1,0.7471832511812848,1.8681337556839983,0.2898915161124641,0.563830979738774,9,True,False,0,False,False
fpvtp6y,1,0.7450285518844731,1.7377560642519128,0.5241815077772098,0.6022095715048396,2,True,False,0,False,False
gvq7fp9,1,0.7443374074750582,1.8393687721322554,0.3631097418957242,0.6011019866507014,17,True,False,0,False,False
ejabpdx,1,0.7439546372652865,1.8631069637389301,0.25591576743647726,0.5083814244489866,0,True,False,0,False,False
21wyue,1,0.741842655715729,1.7606991124072169,0.23290741439787463,0.44421424577903734,10,True,False,0,False,False
5ttjf2,1,0.7409540052128556,1.8342137396513367,0.26026010266825933,0.48573067342598486,2,True,False,0,False,False
f18ch1f,1,0.7408954789448607,1.8367908677613867,0.47913432376075094,0.6140677082359729,0,True,False,0,False,False
coam4c,1,0.7397717946205412,1.8161024259539147,0.2279614667943291,0.4186582654778924,19,True,False,0,False,False
f0xvi8r,1,0.7392407358637596,1.864300967239277,0.308858441155444,0.47001382616974297,4,True,False,0,False,False
faxqd1d,1,0.737241049603449,1.8435159396351661,0.27841036017764764,0.44808735374450137,3,True,False,0,False,False
faey48f,1,0.7369906458132215,1.831854040114012,0.2234975341513699,0.41507506138731753,6,True,False,0,False,False
dtu0rj,1,0.7345813745998477,1.9289907242310667,0.27348399811847846,0.513537486861148,1,True,False,0,False,False
1viwzr,1,0.7329858130083863,1.918787765351748,0.3167456987239507,0.48086771956402063,11,True,False,0,False,False
em6jy48,1,0.731807833399736,1.9131586474500641,0.3000112369467741,0.4664644991886526,2,True,False,0,False,False
fquoq4q,1,0.7310099485960553,1.8954029550234934,0.22332186146354976,0.4367906423088853,4,True,False,0,False,False
fijl0ok,1,0.7304287367793063,1.9300684975779665,0.3639875226435638,0.5992663402443655,9,True,False,0,False,False
e1l9oc,1,0.7303433701625944,1.9025339148005178,0.4397849590248009,0.5486658804737998,6,True,False,0,False,False
khzpug,1,0.7300502383559963,1.9558274224627534,0.2685199301468535,0.5126326874772928,10,True,False,0,False,False
fl8j4wn,1,0.7269378498135721,1.942594701948218,0.2666518663236693,0.4786540124591937,8,True,False,0,False,False
ek0a3jp,1,0.7260684845062872,1.987827353170509,0.3240083601662807,0.5451793770140583,9,True,False,0,False,False
f7oaukq,1,0.7251894976219952,1.9410050544124293,0.23506240985883953,0.4556684442065356,19,True,False,0,False,False
fljjgfd,1,0.725026061570955,1.9432692463159056,0.37626555086707736,0.5070117379542243,2,True,False,0,False,False
gib5ime,1,0.7241006987504723,1.8726060471059842,0.256802517206002,0.43827039387470856,4,True,False,0,False,False
faofg73,1,0.7230322933137252,1.9099419400074436,0.2826072659466072,0.4653649707579459,3,True,False,0,False,False
fnki1ej,1,0.7204269544649174,1.9591751712569883,0.2764293210650315,0.5501286400097802,13,True,False,0,False,False
1v8121,1,0.7190125344366476,1.9473520957543293,0.32346571698154997,0.4948877971970195,5,True,False,0,False,False
etf0lur,1,0.718621524375525,1.97033528063591,0.27867289730566747,0.4780243508918929,1,True,False,0,False,False
o6nqcm,1,0.7160380686866601,1.9157445653310936,0.4386793215701699,0.5576869091668288,1,True,False,0,False,False
emfcc69,1,0.7154777428652044,2.0036703558292817,0.2522760592710163,0.47058333160629995,8,True,False,0,False,False
fae84o8,1,0.7147196181265312,1.9893840089919426,0.24746580248722405,0.4323581983073625,9,True,False,0,False,False
1y0s0k,1,0.7129452212446604,1.9932854588080278,0.24580837898939928,0.4347060532239376,0,True,False,0,False,False
fbwzf7o,1,0.7126578401033018,1.9778703130624298,0.3010359307216811,0.46166982400578593,13,True,False,0,False,False
ejzuye6,1,0.712039146629432,2.0010539536212066,0.3050462405833692,0.48333297727240543,2,True,False,0,False,False
fguy45t,1,0.7107342671680815,1.9823508388756088,0.4017983171152615,0.5843718071549144,3,True,False,0,False,False
3bedxo,1,0.7096699758950143,1.9750956872593057,0.32267361074511397,0.46466756645133406,2,True,False,0,False,False
25qd3x,1,0.7093792069768933,2.015378706495815,0.26367235588735916,0.46494005937709115,5,True,False,0,False,False
em863xd,1,0.7086864573237728,2.0264183254175956,0.27490113361560403,0.5147697646756026,8,True,False,0,False,False
f5jw4bl,1,0.7080543587077776,1.9477812257435125,0.22031017406983128,0.4020626816092169,0,True,False,0,False,False
ek0ul3u,1,0.7074051057026525,2.0059510430790186,0.39120076455237274,0.5303536673663306,2,True,False,0,False,False
grvgfr9,1,0.7064839158436571,2.0178922031215563,0.2509659406434488,0.47275068901511247,15,True,False,0,False,False
238hku,1,0.7049194036456168,2.0591164541218725,0.2661621808102963,0.4845324053224035,4,True,False,0,False,False
f5fa6lj,1,0.704454165328444,1.9666321402798532,0.2296769762741414,0.4092335111987525,0,True,False,0,False,False
ffuvxpe,1,0.7044276075477485,2.007527743273975,0.25964931893056425,0.4303002888351198,1,True,False,0,False,False
ek37pd4,1,0.7028024569119263,2.0353687274114796,0.24661224627212378,0.4491155477355948,11,True,False,0,False,False
mcfqhn,1,0.7010035743117853,1.911457823208575,0.20863306672941323,0.3979168315502951,10,True,False,0,False,False
faof5bx,1,0.700792615114695,2.0543847463683003,0.23693625879546215,0.4355818140305867,8,True,False,0,False,False
f8q5w5h,1,0.6992067132316386,1.9587570534339886,0.4666647326098703,0.6084746044668512,6,True,False,0,False,False
ete3a5d,1,0.6982428901411638,2.03891321148246,0.21660808936039078,0.42055468913020244,2,True,False,0,False,False
faqmmdu,1,0.6968987899529818,2.0831688978720333,0.27726572550244427,0.4918270342644934,3,True,False,0,False,False
gj55vk8,1,0.6955495638569531,2.027634616612661,0.22977038075192865,0.42761907108821895,10,True,False,0,False,False
fge3cjk,1,0.6954321449846826,1.9143808217383511,0.22749379860070953,0.37388054741353893,5,True,False,0,False,False
f0ghu93,1,0.6950533575220399,2.038780303377424,0.3500576066052579,0.49893313952634594,9,True,False,0,False,False
etdqzqj,1,0.6934980444637703,2.074085358778968,0.3373573995882329,0.502345593681298,13,True,False,0,False,False
kwt886,1,0.6876419231155987,2.095118936192948,0.26042112506857307,0.4543443272218409,2,True,False,0,False,False
faolt13,1,0.6858988223343595,2.0600932285746087,0.29350242789193287,0.4269594372139591,3,True,False,0,False,False
fro1mld,1,0.6850145791023662,1.9967304334775136,0.46176337600219564,0.5525372793140303,5,True,False,0,False,False
26f34p,1,0.6842686144483201,2.0746762661247735,0.202045004199374,0.39168032735150815,11,True,False,0,False,False
ac21o2,1,0.682091942823095,2.076498751984042,0.21242212047142073,0.4031843046664565,17,True,False,0,False,False
gvxjrhh,1,0.6751994891734582,2.1262884316325117,0.29594370005954496,0.4330574963823769,3,True,False,0,False,False
f720efl,1,0.6740083108052217,2.1065387406593046,0.3605051604825955,0.4887024671271625,15,True,False,0,False,False
4nir8v,1,0.6654657448431841,2.1468259701125434,0.252343714501024,0.41885084295659636,2,True,False,0,False,False
fj5q19u,1,0.6638159563590597,2.1302911479499773,0.30303051706542256,0.43303734275830824,16,True,False,0,False,False
elibl1w,1,0.6633544840818287,2.03957292632691,0.17722883881671553,0.3368050329142386,18,True,False,0,False,False
fafbn0x,1,0.6596237532290806,2.165524590262116,0.2812228838306049,0.4216073647210716,8,True,False,0,False,False
f17m1yf,1,0.6590157923779498,2.142894839805854,0.35767405834112226,0.47494833618556365,0,True,False,0,False,False
cuz8mq,1,0.6555760692535076,2.1805330875546907,0.19278194522056719,0.38415366283907726,15,True,False,0,False,False
f0xh63f,1,0.6553805330012975,2.109885500909346,0.19113270842887214,0.32945445940035556,11,True,False,0,False,False
d73fc2,1,0.6526610962321321,2.2076496149119285,0.27583401184364237,0.4779469484652424,6,True,False,0,False,False
ek5wq4z,1,0.6517909759167579,2.2013411464284807,0.2305242208757975,0.4346517172437059,6,True,False,0,False,False
ek0lcq0,1,0.6468609156985156,2.1725387866252275,0.2680417204087764,0.38860386029381416,0,True,False,0,False,False
ff95x44,1,0.6466740025581972,2.161072888549031,0.2220438553514246,0.3922609590270556,15,True,False,0,False,False
h1xd434,1,0.645299904608476,2.157116516554307,0.21380557579217177,0.36018051178221117,5,True,False,0,False,False
gebmdp0,1,0.642489192597788,2.209677565254996,0.22474846789275796,0.4194479112259649,4,True,False,0,False,False
emdw95s,1,0.6405559643951481,2.062106178122252,0.16658453892665726,0.32653761053814656,5,True,False,0,False,False
1vfllz,1,0.6398303071337211,2.167176789806026,0.22050069516673085,0.3702254807376538,5,True,False,0,False,False
afvif8,1,0.6394104847179716,2.2304111698290514,0.24827185584389946,0.39270349197150833,3,True,False,0,False,False
eqs8t9p,1,0.6356588122744095,2.1837044990177477,0.17546751049736117,0.3346615994850093,10,True,False,0,False,False
bh5d1p,1,0.6335533602562987,2.249231468123421,0.20378420034739061,0.37937300968777304,18,True,False,0,False,False
ek1met5,1,0.6305234792726762,2.282807928141725,0.22924574290895278,0.4191930869518112,9,True,False,0,False,False
etdrcye,1,0.6296640672502063,2.2100160843454013,0.33057241099026974,0.4542594668777348,17,True,False,0,False,False
emf7fqr,1,0.6283387187556346,2.245242180935676,0.22460372308921914,0.394908263184183,9,True,False,0,False,False
elnv8rx,1,0.6276732594716181,2.2810736866949823,0.20973640669277108,0.39083841881902537,6,True,False,0,False,False
gy44579,1,0.626750665938851,2.268063040323317,0.2330823806295798,0.3754562306768686,13,True,False,0,False,False
filg137,1,0.6259960084463397,2.257107567202682,0.2362142553108725,0.4234306761056959,11,True,False,0,False,False
ek3rpwr,1,0.6173890662749784,2.284572555022544,0.26066681812378634,0.40359794457723963,6,True,False,0,False,False
fmsids,1,0.6125208824632722,2.279163626591135,0.22590380915861166,0.36359211273836634,4,True,False,0,False,False
20ywek,1,0.6107328287904059,2.2856248978757256,0.20818147750841337,0.3695350577338401,5,True,False,0,False,False
f0pj72j,1,0.6042832362381162,2.297570967252674,0.16472830934067154,0.3262822137246722,4,True,False,0,False,False
gfttcbw,1,0.5993153654371207,2.2648728013781354,0.2213817743740071,0.3355919714561376,13,True,False,0,False,False
emeuiyr,1,0.5971593107948895,2.3334085778996325,0.2270926943331983,0.41214749380498367,5,True,False,0,False,False
ek0or1b,1,0.5920407063953178,2.3705040945519658,0.20969920485192378,0.4183273861433324,6,True,False,0,False,False
f7pv4l6,1,0.5676464968541692,2.3820889237740377,0.26482565185062684,0.4218734739423684,9,True,False,0,False,False
fgtee5h,1,0.5635251421496748,2.413755676073651,0.17525804628838607,0.34184480263647143,10,True,False,0,False,False
fijm47t,1,0.5631252190561093,2.4252533740465525,0.23106758310595912,0.3716797855488462,2,True,False,0,False,False
f6ytj1b,1,0.5468772099029128,2.4587812577024923,0.15585406708167338,0.31169827762362246,7,True,False,0,False,False
gs2u1uq,1,0.5417583243425275,2.4450756398774596,0.1688127815868634,0.33433923556725165,8,True,False,0,False,False
fgtleg0,1,0.5385236086901755,2.4539895167932104,0.17942557228907513,0.3225533059895035,9,True,False,0,False,False
f80gmix,1,0.5142388578673969,2.4276980393685768,0.3394550684737395,0.42712289842053863,9,True,False,0,False,False
fkxirg4,1,0.4608789836958537,2.623353365632214,0.1454798507369137,0.2608289098746678,13,True,False,0,False,False
1v3brt,1,,,,,0,True,False,0,False,False
1v3c3i,1,,,,,0,True,False,0,False,False
1v3dcz,1,,,,,0,True,False,0,False,False
1va1il,1,,,,,0,True,False,0,False,False
1vfn9l,1,,,,,0,True,False,0,False,False
1vft6m,1,,,,,0,True,False,0,False,False
1vguin,1,,,,,0,True,False,0,False,False
1vgwyb,1,,,,,0,True,False,0,False,False
1vo1pe,1,,,,,0,True,False,0,False,False
1vtcap,1,,,,,0,True,False,0,False,False
1vuu7l,1,,,,,0,True,False,0,False,False
1vypcf,1,,,,,0,True,False,0,False,False
1wcagm,1,,,,,0,True,False,0,False,False
1wi8lz,1,,,,,0,True,False,0,False,False
1wn3my,1,,,,,0,True,False,0,False,False
1wq90e,1,,,,,0,True,False,0,False,False
1wyihs,1,,,,,0,True,False,0,False,False
1z32hd,1,,,,,0,True,False,0,False,False
1za3as,1,,,,,0,True,False,0,False,False
1zmwc2,1,,,,,0,True,False,0,False,False
20tbxt,1,,,,,0,True,False,0,False,False
20yoyd,1,,,,,0,True,False,0,False,False
21sylw,1,,,,,0,True,False,0,False,False
21xswj,1,,,,,0,True,False,0,False,False
21zc6n,1,,,,,0,True,False,0,False,False
2211n5,1,,,,,0,True,False,0,False,False
223dj9,1,,,,,0,True,False,0,False,False
224518,1,,,,,0,True,False,0,False,False
22ipkk,1,,,,,0,True,False,0,False,False
22jo26,1,,,,,0,True,False,0,False,False
2396eq,1,,,,,0,True,False,0,False,False
2396kn,1,,,,,0,True,False,0,False,False
23h82m,1,,,,,0,True,False,0,False,False
23sqo0,1,,,,,0,True,False,0,False,False
25c4y2,1,,,,,0,True,False,0,False,False
26azrp,1,,,,,0,True,False,0,False,False
26djaz,1,,,,,0,True,False,0,False,False
26yzs2,1,,,,,0,True,False,0,False,False
27rc2u,1,,,,,0,True,False,0,False,False
28kqqr,1,,,,,0,True,False,0,False,False
2dlzr4,1,,,,,0,True,False,0,False,False
2fxinj,1,,,,,0,True,False,0,False,False
2i2p9g,1,,,,,0,True,False,0,False,False
2i4lm3,1,,,,,0,True,False,0,False,False
2iqixu,1,,,,,0,True,False,0,False,False
2korl8,1,,,,,0,True,False,0,False,False
2mub28,1,,,,,0,True,False,0,False,False
2nf9kj,1,,,,,0,True,False,0,False,False
2qui17,1,,,,,0,True,False,0,False,False
2t1md2,1,,,,,0,True,False,0,False,False
2tfmeq,1,,,,,0,True,False,0,False,False
2vyg07,1,,,,,0,True,False,0,False,False
2w5nhr,1,,,,,0,True,False,0,False,False
31dtwr,1,,,,,0,True,False,0,False,False
32oo5h,1,,,,,0,True,False,0,False,False
32rj6h,1,,,,,0,True,False,0,False,False
32zf46,1,,,,,0,True,False,0,False,False
355iuq,1,,,,,0,True,False,0,False,False
3fe19n,1,,,,,0,True,False,0,False,False
3gk2kb,1,,,,,0,True,False,0,False,False
3h0j8y,1,,,,,0,True,False,0,False,False
3n3zcu,1,,,,,0,True,False,0,False,False
3yw4o3,1,,,,,0,True,False,0,False,False
40a305,1,,,,,0,True,False,0,False,False
48d8ze,1,,,,,0,True,False,0,False,False
48zag9,1,,,,,0,True,False,0,False,False
4gw6ip,1,,,,,0,True,False,0,False,False
4r1j2x,1,,,,,0,True,False,0,False,False
4ubmff,1,,,,,0,True,False,0,False,False
4y5l1m,1,,,,,0,True,False,0,False,False
4zzueh,1,,,,,0,True,False,0,False,False
561f0e,1,,,,,0,True,False,0,False,False
58kz8q,1,,,,,0,True,False,0,False,False
5evh45,1,,,,,0,True,False,0,False,False
5ncq53,1,,,,,0,True,False,0,False,False
5sls78,1,,,,,0,True,False,0,False,False
6yqeqj,1,,,,,0,True,False,0,False,False
bs2zvq,1,,,,,0,True,False,0,False,False
cwfzcc,1,,,,,0,True,False,0,False,False
e144c2,1,,,,,0,True,False,0,False,False
e29q5r,1,,,,,0,True,False,0,False,False
e758iq,1,,,,,0,True,False,0,False,False
ea4yvg,1,,,,,0,True,False,0,False,False
eixjck,1,,,,,0,True,False,0,False,False
ej9xuaf,1,,,,,0,True,False,0,False,False
ejagid2,1,,,,,0,True,False,0,False,False
ejarnxh,1,,,,,0,True,False,0,False,False
ejyuv4g,1,,,,,0,True,False,0,False,False
ek1b9a9,1,,,,,0,True,False,0,False,False
ek3pc0s,1,,,,,0,True,False,0,False,False
ek49q2s,1,,,,,0,True,False,0,False,False
ek9lcmk,1,,,,,0,True,False,0,False,False
ekasgdm,1,,,,,0,True,False,0,False,False
eklscub,1,,,,,0,True,False,0,False,False
eksnrwc,1,,,,,0,True,False,0,False,False
ekzjotk,1,,,,,0,True,False,0,False,False
ekzjq2b,1,,,,,0,True,False,0,False,False
el83bz0,1,,,,,0,True,False,0,False,False
elqkd1n,1,,,,,0,True,False,0,False,False
elr35vy,1,,,,,0,True,False,0,False,False
elr5o4d,1,,,,,0,True,False,0,False,False
elr5za8,1,,,,,0,True,False,0,False,False
elrki11,1,,,,,0,True,False,0,False,False
elrlyvd,1,,,,,0,True,False,0,False,False
elrnoid,1,,,,,0,True,False,0,False,False
elrtjl5,1,,,,,0,True,False,0,False,False
els4pmg,1,,,,,0,True,False,0,False,False
